4.4816,NaN
4.4808,NaN
4.4803,NaN
4.48,NaN
4.4801,NaN
4.4803,NaN
4.4803,NaN
4.4802,NaN
4.48,NaN
4.4796,NaN
4.4789,NaN
4.478,NaN
4.4764,NaN
4.4746,NaN
4.4725,NaN
4.4704,NaN
4.468,NaN
4.4654,NaN
4.4625,NaN
4.4597,NaN
4.457,NaN
4.4546,NaN
4.4526,NaN
4.4508,NaN
4.4495,NaN
4.4483,NaN
4.4474,NaN
4.4467,NaN
4.4462,NaN
4.4456,NaN
4.4449,NaN
4.4442,NaN
4.4435,NaN
4.4427,NaN
4.4419,NaN
4.4411,NaN
4.4402,NaN
4.4394,NaN
4.4387,NaN
4.4383,NaN
4.4382,NaN
4.4386,NaN
4.4392,NaN
4.4401,NaN
4.4409,NaN
4.4417,NaN
4.4423,NaN
4.443,NaN
4.4435,NaN
4.444,NaN
4.4442,NaN
4.4444,NaN
4.4445,NaN
4.4445,NaN
4.4446,NaN
4.4445,NaN
4.4444,NaN
4.4441,NaN
4.4437,NaN
4.4433,NaN
4.4428,NaN
4.4422,NaN
4.4417,NaN
4.4412,NaN
4.4408,NaN
4.4402,NaN
4.4397,NaN
4.4392,NaN
4.4388,NaN
4.4383,NaN
4.4379,NaN
4.4375,NaN
4.4371,NaN
4.4367,NaN
4.436,NaN
4.4341,NaN
4.4317,NaN
4.4297,NaN
4.4278,NaN
4.4262,NaN
4.4251,NaN
4.4242,NaN
4.4234,NaN
4.4223,NaN
4.4214,NaN
4.4205,NaN
4.4198,NaN
4.4192,NaN
4.419,NaN
4.4188,NaN
4.4188,NaN
4.4188,NaN
4.4189,NaN
4.419,NaN
4.4192,NaN
4.4193,NaN
4.4195,NaN
4.4196,NaN
4.4196,NaN
4.4197,NaN
4.4199,NaN
4.4201,NaN
4.4203,NaN
4.4203,NaN
4.4204,NaN
4.4204,NaN
4.4204,NaN
4.4204,NaN
4.4203,NaN
4.4202,NaN
4.4201,NaN
4.4201,NaN
4.4199,NaN
4.4199,NaN
4.4198,NaN
4.4196,NaN
4.4197,NaN
4.4195,NaN
4.4195,NaN
4.4196,NaN
4.4198,NaN
4.4201,NaN
4.4204,NaN
4.4209,NaN
4.4216,NaN
4.4223,NaN
4.4234,NaN
4.4246,NaN
4.4259,NaN
4.4273,NaN
4.4289,NaN
4.4305,NaN
4.4323,NaN
4.4341,NaN
4.4361,NaN
4.4383,NaN
4.4408,NaN
4.4434,NaN
4.4463,NaN
4.4492,NaN
4.4523,NaN
4.4554,NaN
4.4585,NaN
4.4613,NaN
4.4642,NaN
4.4668,NaN
4.4691,NaN
4.4703,NaN
4.471,NaN
4.4717,NaN
4.4723,NaN
4.4733,NaN
4.4748,NaN
4.4764,NaN
4.478,NaN
4.4797,NaN
4.4814,NaN
4.4836,NaN
4.4857,NaN
4.4879,NaN
4.4901,NaN
4.4921,NaN
4.4941,NaN
4.4959,NaN
4.4977,NaN
4.4993,NaN
4.5008,NaN
4.5022,NaN
4.5034,NaN
4.5046,NaN
4.5057,NaN
4.5066,NaN
4.5076,NaN
4.5083,NaN
4.5092,NaN
4.5099,NaN
4.5106,NaN
4.5111,NaN
4.5117,NaN
4.5122,NaN
4.5126,NaN
4.513,NaN
4.5132,NaN
4.5134,NaN
4.5137,NaN
4.5138,NaN
4.5139,NaN
4.5139,NaN
4.5138,NaN
4.5138,NaN
4.5136,NaN
4.5134,NaN
4.5132,NaN
4.5129,NaN
4.5127,NaN
4.5124,NaN
4.5122,NaN
4.5119,NaN
4.5117,NaN
4.5114,NaN
4.5113,NaN
4.5112,NaN
4.5112,NaN
4.5113,NaN
4.5116,NaN
4.5119,NaN
4.5123,NaN
4.5128,NaN
4.5135,NaN
4.5142,NaN
4.5149,NaN
4.5158,NaN
4.5167,NaN
4.5177,NaN
4.5186,NaN
4.5196,NaN
4.5206,NaN
4.5215,NaN
4.5225,NaN
4.5233,NaN
4.5242,NaN
4.5251,NaN
4.5258,NaN
4.5266,NaN
4.5273,NaN
4.528,NaN
4.5286,NaN
4.5292,NaN
4.5297,NaN
4.5302,NaN
4.5307,NaN
4.5311,NaN
4.5314,NaN
4.5317,NaN
4.5319,NaN
4.532,NaN
4.5321,NaN
4.532,NaN
4.532,NaN
4.5318,NaN
4.5316,NaN
4.5314,NaN
4.531,NaN
4.5306,NaN
4.5302,NaN
4.5296,NaN
4.5291,NaN
4.5285,NaN
4.5279,NaN
4.5271,NaN
4.5264,NaN
4.5257,NaN
4.5249,NaN
4.5241,NaN
4.5234,NaN
4.5224,NaN
4.5215,NaN
4.5206,NaN
4.5196,NaN
4.5187,NaN
4.5178,NaN
4.5168,NaN
4.5157,NaN
4.5146,NaN
4.5135,NaN
4.5125,NaN
4.5113,NaN
4.5102,NaN
4.509,NaN
4.5079,NaN
4.5066,NaN
4.5053,NaN
4.5041,NaN
4.5028,NaN
4.5015,NaN
4.5002,NaN
4.499,NaN
4.4977,NaN
4.4963,NaN
4.4949,NaN
4.4937,NaN
4.4923,NaN
4.4909,NaN
4.4896,NaN
4.4883,NaN
4.4871,NaN
4.4858,NaN
4.4845,NaN
4.4834,NaN
4.4821,NaN
4.481,NaN
4.4798,NaN
4.4789,NaN
4.4779,NaN
4.4769,NaN
4.476,NaN
4.4751,NaN
4.4744,NaN
4.4736,NaN
4.4729,NaN
4.4723,NaN
4.4717,NaN
4.4711,NaN
4.4705,NaN
4.4702,NaN
4.4697,NaN
4.4694,NaN
4.469,NaN
4.4686,NaN
4.4684,NaN
4.4683,NaN
4.468,NaN
4.4679,NaN
4.4677,NaN
4.4674,NaN
4.4672,NaN
4.4671,NaN
4.4669,NaN
4.4667,NaN
4.4665,NaN
4.4664,NaN
4.4662,NaN
4.4661,NaN
4.4658,NaN
4.4656,NaN
4.4653,NaN
4.465,NaN
4.4647,NaN
4.4645,NaN
4.4642,NaN
4.4639,NaN
4.4635,NaN
4.4632,NaN
4.4629,NaN
4.4625,NaN
4.4621,NaN
4.4617,NaN
4.4612,NaN
4.4608,NaN
4.4604,NaN
4.46,NaN
4.4595,NaN
4.4591,NaN
4.4587,NaN
4.4582,NaN
4.4576,NaN
4.4572,NaN
4.4566,NaN
4.4563,NaN
4.4557,NaN
4.4551,NaN
4.4545,NaN
4.4539,NaN
4.4533,NaN
4.4528,NaN
4.4521,NaN
4.4516,NaN
4.451,NaN
4.4503,NaN
4.4497,NaN
4.449,NaN
4.4484,NaN
4.4477,NaN
4.4469,NaN
4.4463,NaN
4.4457,NaN
4.4449,NaN
4.4441,NaN
4.4435,NaN
4.4428,NaN
4.4421,NaN
4.4413,NaN
4.4406,NaN
4.4399,NaN
4.4392,NaN
4.4385,NaN
4.4378,NaN
4.4371,NaN
4.4364,NaN
4.4357,NaN
4.435,NaN
4.4343,NaN
4.4335,NaN
4.4328,NaN
4.4321,NaN
4.4314,NaN
4.4307,NaN
4.43,NaN
4.4293,NaN
4.4286,NaN
4.4279,NaN
4.4273,NaN
4.4267,NaN
4.4259,NaN
4.4252,NaN
4.4244,NaN
4.4237,NaN
4.4231,NaN
4.4223,NaN
4.4216,NaN
4.4209,NaN
4.4202,NaN
4.4196,NaN
4.419,NaN
4.4183,NaN
4.4177,NaN
4.4171,NaN
4.4164,NaN
4.4158,NaN
4.4152,NaN
4.4147,NaN
4.414,NaN
4.4135,NaN
4.4129,NaN
4.4123,NaN
4.4116,NaN
4.4111,NaN
4.4106,NaN
4.41,NaN
4.4094,NaN
4.4089,NaN
4.4083,NaN
4.4078,NaN
4.4072,NaN
4.4067,NaN
4.4062,NaN
4.4058,NaN
4.4052,NaN
4.4047,NaN
4.4043,NaN
4.4037,NaN
4.4032,NaN
4.4027,NaN
4.4023,NaN
4.4018,NaN
4.4014,NaN
4.401,NaN
4.4005,NaN
4.4,NaN
4.3995,NaN
4.3991,NaN
4.3988,NaN
4.3984,NaN
4.3979,NaN
4.3976,NaN
4.3972,NaN
4.3968,NaN
4.3963,NaN
4.396,NaN
4.3956,NaN
4.3952,NaN
4.3949,NaN
4.3946,NaN
4.3943,NaN
4.394,NaN
4.3937,NaN
4.3934,NaN
4.3932,NaN
4.3929,NaN
4.3927,NaN
4.3925,NaN
4.3925,NaN
4.3924,NaN
4.3923,NaN
4.3923,NaN
4.3923,NaN
4.3923,NaN
4.3923,NaN
4.3924,NaN
4.3925,NaN
4.3926,NaN
4.3927,NaN
4.3929,NaN
4.393,NaN
4.3932,NaN
4.3934,NaN
4.3937,NaN
4.3938,NaN
4.3941,NaN
4.3943,NaN
4.3945,NaN
4.3948,NaN
4.395,NaN
4.3952,NaN
4.3953,NaN
4.3955,NaN
4.3957,NaN
4.3958,NaN
4.3959,NaN
4.396,NaN
4.3961,NaN
4.3961,NaN
4.3962,NaN
4.3963,NaN
4.3964,NaN
4.3963,NaN
4.3964,NaN
4.3963,NaN
4.3963,NaN
4.3962,NaN
4.3962,NaN
4.3961,NaN
4.3961,NaN
4.3959,NaN
4.3959,NaN
4.3958,NaN
4.3957,NaN
4.3955,NaN
4.3954,NaN
4.3951,NaN
4.3949,NaN
4.3946,NaN
4.3944,NaN
4.3942,NaN
4.3939,NaN
4.3937,NaN
4.3935,NaN
4.3932,NaN
4.3929,NaN
4.3926,NaN
4.3924,NaN
4.392,NaN
4.3917,NaN
4.3913,NaN
4.391,NaN
4.3906,NaN
4.3904,NaN
4.3901,NaN
4.3897,NaN
4.3894,NaN
4.389,NaN
4.3886,NaN
4.3882,NaN
4.3878,NaN
4.3876,NaN
4.3872,NaN
4.3868,NaN
4.3865,NaN
4.3861,NaN
4.3857,NaN
4.3854,NaN
4.385,NaN
4.3846,NaN
4.3843,NaN
4.3841,NaN
4.3838,NaN
4.3836,NaN
4.3834,NaN
4.3833,NaN
4.3835,NaN
4.3835,NaN
4.3838,NaN
4.3841,NaN
4.3846,NaN
4.3852,NaN
4.3859,NaN
4.3866,NaN
4.3876,NaN
4.3886,NaN
4.3896,NaN
4.3909,NaN
4.3921,NaN
4.3935,NaN
4.3948,NaN
4.3963,NaN
4.3979,NaN
4.3994,NaN
4.4011,NaN
4.4028,NaN
4.4046,NaN
4.4063,NaN
4.4081,NaN
4.4101,NaN
4.4119,NaN
4.4138,NaN
4.4157,NaN
4.4176,NaN
4.4195,NaN
4.4214,NaN
4.4232,NaN
4.425,NaN
4.4269,NaN
4.4287,NaN
4.4303,NaN
4.4322,NaN
4.434,NaN
4.4357,NaN
4.4375,NaN
4.4393,NaN
4.4412,NaN
4.443,NaN
4.4448,NaN
4.4467,NaN
4.4486,NaN
4.4506,NaN
4.4526,NaN
4.4545,NaN
4.4565,NaN
4.4586,NaN
4.4607,NaN
4.4627,NaN
4.4648,NaN
4.4669,NaN
4.469,NaN
4.4711,NaN
4.4732,NaN
4.4753,NaN
4.4772,NaN
4.4792,NaN
4.4811,NaN
4.483,NaN
4.4846,NaN
4.4863,NaN
4.4879,NaN
4.4894,NaN
4.4908,NaN
4.4922,NaN
4.4934,NaN
4.4946,NaN
4.4958,NaN
4.4968,NaN
4.4978,NaN
4.4988,NaN
4.4995,NaN
4.5003,NaN
4.5009,NaN
4.5015,NaN
4.5019,NaN
4.5022,NaN
4.5025,NaN
4.5028,NaN
4.5029,NaN
4.5031,NaN
4.503,NaN
4.503,NaN
4.5029,NaN
4.5029,NaN
4.5026,NaN
4.5024,NaN
4.502,NaN
4.5017,NaN
4.5012,NaN
4.5008,NaN
4.5003,NaN
4.4997,NaN
4.4993,NaN
4.4987,NaN
4.498,NaN
4.4975,NaN
4.4969,NaN
4.4963,NaN
4.4957,NaN
4.495,NaN
4.4943,NaN
4.4937,NaN
4.4929,NaN
4.4922,NaN
4.4914,NaN
4.4905,NaN
4.4896,NaN
4.4888,NaN
4.4878,NaN
4.487,NaN
4.486,NaN
4.485,NaN
4.4841,NaN
4.4831,NaN
4.4821,NaN
4.4811,NaN
4.4801,NaN
4.479,NaN
4.4778,NaN
4.4767,NaN
4.4757,NaN
4.4746,NaN
4.4734,NaN
4.4723,NaN
4.4711,NaN
4.4701,NaN
4.4688,NaN
4.4678,NaN
4.4666,NaN
4.4655,NaN
4.4642,NaN
4.4631,NaN
4.4619,NaN
4.4607,NaN
4.4596,NaN
4.4585,NaN
4.4574,NaN
4.4562,NaN
4.4551,NaN
4.4541,NaN
4.4529,NaN
4.4517,NaN
4.4505,NaN
4.4496,NaN
4.4485,NaN
4.4473,NaN
4.4462,NaN
4.4452,NaN
4.4441,NaN
4.4431,NaN
4.442,NaN
4.4409,NaN
4.4399,NaN
4.4388,NaN
4.4377,NaN
4.4367,NaN
4.4356,NaN
4.4346,NaN
4.4335,NaN
4.4325,NaN
4.4316,NaN
4.4306,NaN
4.4296,NaN
4.4286,NaN
4.4277,NaN
4.4268,NaN
4.4258,NaN
4.4249,NaN
4.424,NaN
4.423,NaN
4.4221,NaN
4.4212,NaN
4.4203,NaN
4.4194,NaN
4.4184,NaN
4.4176,NaN
4.4166,NaN
4.4157,NaN
4.4148,NaN
4.414,NaN
4.4132,NaN
4.4124,NaN
4.4115,NaN
4.4108,NaN
4.4098,NaN
4.4091,NaN
4.4083,NaN
4.4076,NaN
4.4068,NaN
4.406,NaN
4.4052,NaN
4.4046,NaN
4.4039,NaN
4.4032,NaN
4.4024,NaN
4.4018,NaN
4.401,NaN
4.4004,NaN
4.3997,NaN
4.3991,NaN
4.3985,NaN
4.3979,NaN
4.3973,NaN
4.3966,NaN
4.3961,NaN
4.3956,NaN
4.395,NaN
4.3946,NaN
4.394,NaN
4.3935,NaN
4.3929,NaN
4.3924,NaN
4.3919,NaN
4.3914,NaN
4.3909,NaN
4.3905,NaN
4.3901,NaN
4.3897,NaN
4.3893,NaN
4.3891,NaN
4.3889,NaN
4.3889,NaN
4.3888,NaN
4.389,NaN
4.3892,NaN
4.3896,NaN
4.3901,NaN
4.3907,NaN
4.3914,NaN
4.3923,NaN
4.3933,NaN
4.3945,NaN
4.3956,NaN
4.397,NaN
4.3985,NaN
4.4001,NaN
4.4018,NaN
4.4036,NaN
4.4054,NaN
4.4075,NaN
4.4094,NaN
4.4114,NaN
4.4134,NaN
4.4155,NaN
4.4175,NaN
4.4196,NaN
4.4215,NaN
4.4235,NaN
4.4255,NaN
4.4275,NaN
4.4293,NaN
4.4311,NaN
4.4329,NaN
4.4346,NaN
4.4362,NaN
4.4377,NaN
4.4393,NaN
4.4407,NaN
4.442,NaN
4.4433,NaN
4.4445,NaN
4.4456,NaN
4.4465,NaN
4.4476,NaN
4.4485,NaN
4.4494,NaN
4.45,NaN
4.4509,NaN
4.4515,NaN
4.4522,NaN
4.4527,NaN
4.4533,NaN
4.4538,NaN
4.4542,NaN
4.4548,NaN
4.4552,NaN
4.4556,NaN
4.4559,NaN
4.4562,NaN
4.4565,NaN
4.4567,NaN
4.4569,NaN
4.4571,NaN
4.4572,NaN
4.4573,NaN
4.4574,NaN
4.4572,NaN
4.4572,NaN
4.457,NaN
4.4569,NaN
4.4566,NaN
4.4564,NaN
4.4561,NaN
4.4557,NaN
4.4554,NaN
4.455,NaN
4.4545,NaN
4.4538,NaN
4.4533,NaN
4.4528,NaN
4.4521,NaN
4.4515,NaN
4.4508,NaN
4.4502,NaN
4.4495,NaN
4.4489,NaN
4.4483,NaN
4.4478,NaN
4.4473,NaN
4.4469,NaN
4.4467,NaN
4.4467,NaN
4.4466,NaN
4.4467,NaN
4.447,NaN
4.4475,NaN
4.4481,NaN
4.4488,NaN
4.4498,NaN
4.451,NaN
4.4521,NaN
4.4535,NaN
4.4551,NaN
4.4569,NaN
4.4588,NaN
4.4606,NaN
4.4628,NaN
4.4649,NaN
4.4672,NaN
4.4693,NaN
4.4716,NaN
4.474,NaN
4.4763,NaN
4.4786,NaN
4.4809,NaN
4.4831,NaN
4.4852,NaN
4.4873,NaN
4.4894,NaN
4.4914,NaN
4.4933,NaN
4.4952,NaN
4.4968,NaN
4.4986,NaN
4.5002,NaN
4.5018,NaN
4.5033,NaN
4.5047,NaN
4.506,NaN
4.5071,NaN
4.5081,NaN
4.5091,NaN
4.5099,NaN
4.5106,NaN
4.5113,NaN
4.5119,NaN
4.5124,NaN
4.5128,NaN
4.5131,NaN
4.5134,NaN
4.5135,NaN
4.5135,NaN
4.5135,NaN
4.5136,NaN
4.5134,NaN
4.5133,NaN
4.513,NaN
4.5127,NaN
4.5123,NaN
4.512,NaN
4.5116,NaN
4.5112,NaN
4.5107,NaN
4.5101,NaN
4.5095,NaN
4.509,NaN
4.5083,NaN
4.5077,NaN
4.5069,NaN
4.5063,NaN
4.5055,NaN
4.5047,NaN
4.5038,NaN
4.503,NaN
4.5021,NaN
4.5011,NaN
4.5002,NaN
4.4993,NaN
4.4983,NaN
4.4972,NaN
4.4962,NaN
4.4951,NaN
4.494,NaN
4.4928,NaN
4.4917,NaN
4.4905,NaN
4.4893,NaN
4.488,NaN
4.4867,NaN
4.4855,NaN
4.4842,NaN
4.4829,NaN
4.4815,NaN
4.4803,NaN
4.479,NaN
4.4777,NaN
4.4764,NaN
4.4751,NaN
4.4738,NaN
4.4724,NaN
4.4711,NaN
4.4698,NaN
4.4685,NaN
4.4672,NaN
4.4659,NaN
4.4647,NaN
4.4634,NaN
4.462,NaN
4.4608,NaN
4.4597,NaN
4.4584,NaN
4.4572,NaN
4.4559,NaN
4.4547,NaN
4.4534,NaN
4.4523,NaN
4.451,NaN
4.4498,NaN
4.4486,NaN
4.4474,NaN
4.4461,NaN
4.445,NaN
4.4438,NaN
4.4427,NaN
4.4415,NaN
4.4404,NaN
4.4393,NaN
4.4382,NaN
4.4371,NaN
4.4362,NaN
4.4351,NaN
4.4341,NaN
4.433,NaN
4.432,NaN
4.4311,NaN
4.43,NaN
4.429,NaN
4.4282,NaN
4.4272,NaN
4.4264,NaN
4.4255,NaN
4.4246,NaN
4.4238,NaN
4.4229,NaN
4.4221,NaN
4.4213,NaN
4.4206,NaN
4.4199,NaN
4.4191,NaN
4.4184,NaN
4.4176,NaN
4.4168,NaN
4.4161,NaN
4.4154,NaN
4.4147,NaN
4.414,NaN
4.4132,NaN
4.4126,NaN
4.4119,NaN
4.4112,NaN
4.4106,NaN
4.41,NaN
4.4093,NaN
4.4088,NaN
4.4081,NaN
4.4076,NaN
4.407,NaN
4.4063,NaN
4.4057,NaN
4.4052,NaN
4.4047,NaN
4.4041,NaN
4.4036,NaN
4.4031,NaN
4.4025,NaN
4.4019,NaN
4.4012,NaN
4.4007,NaN
4.4002,NaN
4.3996,NaN
4.399,NaN
4.3986,NaN
4.398,NaN
4.3974,NaN
4.3968,NaN
4.3963,NaN
4.3958,NaN
4.3952,NaN
4.3946,NaN
4.3942,NaN
4.3937,NaN
4.3932,NaN
4.3927,NaN
4.3922,NaN
4.3917,NaN
4.3911,NaN
4.3907,NaN
4.3903,NaN
4.3898,NaN
4.3895,NaN
4.3891,NaN
4.3886,NaN
4.3881,NaN
4.3877,NaN
4.3873,NaN
4.3869,NaN
4.3865,NaN
4.3862,NaN
4.3857,NaN
4.3856,NaN
4.3851,NaN
4.3848,NaN
4.3845,NaN
4.3842,NaN
4.3838,NaN
4.3836,NaN
4.3832,NaN
4.3829,NaN
4.3826,NaN
4.3824,NaN
4.382,NaN
4.3818,NaN
4.3814,NaN
4.3812,NaN
4.3809,NaN
4.3806,NaN
4.3803,NaN
4.3799,NaN
4.3796,NaN
4.3794,NaN
4.379,NaN
4.3787,NaN
4.3784,NaN
4.3781,NaN
4.3778,NaN
4.3775,NaN
4.3771,NaN
4.3768,NaN
4.3765,NaN
4.3761,NaN
4.3758,NaN
4.3755,NaN
4.3752,NaN
4.3748,NaN
4.3745,NaN
4.3742,NaN
4.3739,NaN
4.3735,NaN
4.3731,NaN
4.3729,NaN
4.3726,NaN
4.3722,NaN
4.3719,NaN
4.3716,NaN
4.3713,NaN
4.371,NaN
4.3707,NaN
4.3705,NaN
4.3702,NaN
4.3699,NaN
4.3696,NaN
4.3694,NaN
4.3691,NaN
4.3689,NaN
4.3685,NaN
4.3684,NaN
4.368,NaN
4.3677,NaN
4.3674,NaN
4.3673,NaN
4.367,NaN
4.3668,NaN
4.3665,NaN
4.3662,NaN
4.366,NaN
4.3657,NaN
4.3654,NaN
4.3652,NaN
4.365,NaN
4.3647,NaN
4.3643,NaN
4.3641,NaN
4.3638,NaN
4.3636,NaN
4.3633,NaN
4.3631,NaN
4.3628,NaN
4.3625,NaN
4.3621,NaN
4.3619,NaN
4.3617,NaN
4.3614,NaN
4.3611,NaN
4.3609,NaN
4.3606,NaN
4.3603,NaN
4.36,NaN
4.3598,NaN
4.3595,NaN
4.3592,NaN
4.3589,NaN
4.3587,NaN
4.3585,NaN
4.3582,NaN
4.3579,NaN
4.3578,NaN
4.3575,NaN
4.3572,NaN
4.357,NaN
4.3567,NaN
4.3564,NaN
4.3562,NaN
4.3559,NaN
4.3557,NaN
4.3554,NaN
4.3552,NaN
4.3548,NaN
4.3546,NaN
4.3544,NaN
4.3541,NaN
4.3539,NaN
4.3536,NaN
4.3534,NaN
4.3532,NaN
4.3528,NaN
4.3526,NaN
4.3524,NaN
4.3522,NaN
4.3519,NaN
4.3516,NaN
4.3514,NaN
4.3512,NaN
4.3509,NaN
4.3508,NaN
4.3505,NaN
4.3504,NaN
4.35,NaN
4.3499,NaN
4.3497,NaN
4.3495,NaN
4.3492,NaN
4.349,NaN
4.3487,NaN
4.3485,NaN
4.3481,NaN
4.348,NaN
4.3477,NaN
4.3475,NaN
4.3473,NaN
4.3471,NaN
4.3468,NaN
4.3465,NaN
4.3463,NaN
4.3462,NaN
4.3459,NaN
4.3457,NaN
4.3455,NaN
4.3453,NaN
4.3451,NaN
4.3448,NaN
4.3446,NaN
4.3445,NaN
4.3443,NaN
4.344,NaN
4.3437,NaN
4.3435,NaN
4.3433,NaN
4.3432,NaN
4.343,NaN
4.3428,NaN
4.3425,NaN
4.3422,NaN
4.342,NaN
4.3417,NaN
4.3416,NaN
4.3413,NaN
4.3411,NaN
4.3409,NaN
4.3407,NaN
4.3405,NaN
4.3402,NaN
4.34,NaN
4.3399,NaN
4.3397,NaN
4.3394,NaN
4.3392,NaN
4.339,NaN
4.3388,NaN
4.3386,NaN
4.3385,NaN
4.3382,NaN
4.3381,NaN
4.3379,NaN
4.3377,NaN
4.3375,NaN
4.3373,NaN
4.337,NaN
4.3369,NaN
4.3366,NaN
4.3364,NaN
4.3362,NaN
4.336,NaN
4.3358,NaN
4.3356,NaN
4.3354,NaN
4.3353,NaN
4.3351,NaN
4.3349,NaN
4.3347,NaN
4.3346,NaN
4.3344,NaN
4.3342,NaN
4.3341,NaN
4.3339,NaN
4.3337,NaN
4.3336,NaN
4.3334,NaN
4.3335,NaN
4.3333,NaN
4.3334,NaN
4.3334,NaN
4.3335,NaN
4.3336,NaN
4.3339,NaN
4.3342,NaN
4.3346,NaN
4.3351,NaN
4.3358,NaN
4.3365,NaN
4.3374,NaN
4.3384,NaN
4.3394,NaN
4.3406,NaN
4.342,NaN
4.3434,NaN
4.3449,NaN
4.3465,NaN
4.3483,NaN
4.3502,NaN
4.3521,NaN
4.3542,NaN
4.3564,NaN
4.3587,NaN
4.361,NaN
4.3636,NaN
4.3662,NaN
4.3688,NaN
4.3714,NaN
4.374,NaN
4.3768,NaN
4.3796,NaN
4.3823,NaN
4.3852,NaN
4.3882,NaN
4.3911,NaN
4.394,NaN
4.3969,NaN
4.4,NaN
4.403,NaN
4.4061,NaN
4.4091,NaN
4.412,NaN
4.415,NaN
4.4181,NaN
4.4211,NaN
4.4241,NaN
4.427,NaN
4.4298,NaN
4.4326,NaN
4.4354,NaN
4.4381,NaN
4.4408,NaN
4.4433,NaN
4.4459,NaN
4.4484,NaN
4.4508,NaN
4.453,NaN
4.4553,NaN
4.4575,NaN
4.4594,NaN
4.4614,NaN
4.4633,NaN
4.4649,NaN
4.4665,NaN
4.468,NaN
4.4695,NaN
4.4708,NaN
4.472,NaN
4.4731,NaN
4.4742,NaN
4.4752,NaN
4.4761,NaN
4.4771,NaN
4.4779,NaN
4.4784,NaN
4.4791,NaN
4.4796,NaN
4.48,NaN
4.4803,NaN
4.4805,NaN
4.4807,NaN
4.4809,NaN
4.4809,NaN
4.4808,NaN
4.4809,NaN
4.4808,NaN
4.4806,NaN
4.4804,NaN
4.4802,NaN
4.4799,NaN
4.4796,NaN
4.4792,NaN
4.4789,NaN
4.4785,NaN
4.4781,NaN
4.4776,NaN
4.4772,NaN
4.4767,NaN
4.4763,NaN
4.4757,NaN
4.4752,NaN
4.4747,NaN
4.4741,NaN
4.4735,NaN
4.473,NaN
4.4725,NaN
4.472,NaN
4.4717,NaN
4.4712,NaN
4.4709,NaN
4.4706,NaN
4.4703,NaN
4.4701,NaN
4.4699,NaN
4.4697,NaN
4.4697,NaN
4.4696,NaN
4.4695,NaN
4.4694,NaN
4.4694,NaN
4.4693,NaN
4.4693,NaN
4.4693,NaN
4.4693,NaN
4.4692,NaN
4.4693,NaN
4.469,NaN
4.4689,NaN
4.4688,NaN
4.4687,NaN
4.4684,NaN
4.4681,NaN
4.4678,NaN
4.4675,NaN
4.4672,NaN
4.4668,NaN
4.4664,NaN
4.466,NaN
4.4655,NaN
4.465,NaN
4.4645,NaN
4.4641,NaN
4.4636,NaN
4.4631,NaN
4.4627,NaN
4.4623,NaN
4.4618,NaN
4.4613,NaN
4.4609,NaN
4.4606,NaN
4.4603,NaN
4.46,NaN
4.4598,NaN
4.4596,NaN
4.4595,NaN
4.4593,NaN
4.4593,NaN
4.4593,NaN
4.4593,NaN
4.4595,NaN
4.4595,NaN
4.4598,NaN
4.4599,NaN
4.4601,NaN
4.4603,NaN
4.4606,NaN
4.4609,NaN
4.4612,NaN
4.4614,NaN
4.4618,NaN
4.4621,NaN
4.4624,NaN
4.4626,NaN
4.4628,NaN
4.4629,NaN
4.4631,NaN
4.4632,NaN
4.4631,NaN
4.4632,NaN
4.4632,NaN
4.4633,NaN
4.4631,NaN
4.4631,NaN
4.4631,NaN
4.463,99
4.4629,NaN
4.4628,NaN
4.4626,NaN
4.4625,NaN
4.4625,NaN
4.4624,NaN
4.4624,NaN
4.4625,NaN
4.4625,NaN
4.4625,NaN
4.4626,NaN
4.4627,NaN
4.463,NaN
4.4631,NaN
4.4634,NaN
4.4636,NaN
4.4641,NaN
4.4643,NaN
4.4647,NaN
4.465,NaN
4.4654,NaN
4.4657,NaN
4.466,NaN
4.4662,NaN
4.4665,NaN
4.4667,NaN
4.4669,NaN
4.467,NaN
4.467,NaN
4.4671,NaN
4.4672,NaN
4.4672,NaN
4.4671,NaN
4.4671,NaN
4.4669,NaN
4.4668,NaN
4.4666,NaN
4.4664,NaN
4.4664,NaN
4.4662,NaN
4.4661,NaN
4.466,NaN
4.4659,NaN
4.466,NaN
4.4662,NaN
4.4665,NaN
4.4669,NaN
4.4673,NaN
4.4679,NaN
4.4686,NaN
4.4696,NaN
4.4706,NaN
4.4718,NaN
4.4732,NaN
4.4745,NaN
4.4762,NaN
4.478,NaN
4.4798,NaN
4.4818,NaN
4.4838,NaN
4.4859,NaN
4.4882,NaN
4.4906,NaN
4.4928,NaN
4.4953,NaN
4.4977,NaN
4.5001,4
4.5025,NaN
4.5049,NaN
4.5071,NaN
4.5095,NaN
4.5117,NaN
4.514,NaN
4.5161,NaN
4.5182,NaN
4.5203,NaN
4.5223,NaN
4.5242,NaN
4.5262,NaN
4.528,NaN
4.5297,NaN
4.5315,NaN
4.5332,NaN
4.5348,NaN
4.5364,NaN
4.5378,NaN
4.539,NaN
4.5401,NaN
4.5413,NaN
4.5423,NaN
4.5432,NaN
4.5441,NaN
4.5448,NaN
4.5455,NaN
4.5461,NaN
4.5467,NaN
4.5472,NaN
4.5475,NaN
4.5478,NaN
4.548,NaN
4.5481,NaN
4.5482,NaN
4.5479,NaN
4.5478,NaN
